 记录条数:1 2017_06_05 11:40:36 352  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.7色坐标(x,y)0.5818,0.4003相关色温(K)1562色差2.41E-003主波长(nm)595.8色纯度(%)88.8峰值波长(nm)754.3显色性指数98.2光通量(lm)14.61辐射通量(mW)0.25光效1.77
                                晶号:1 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5675,0.3987相关色温(K)1631色差-7.83E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.6显色性指数94.0光通量(lm)10.13辐射通量(mW)0.13光效9.98
                                晶号:2 电压(V):11.252 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3987相关色温(K)1631色差7.73E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.6显色性指数93.9光通量(lm)10.13辐射通量(mW)0.13光效0.00
 记录条数:63 2017_06_05 11:40:38 720  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.7色坐标(x,y)0.5774,0.4087相关色温(K)1632色差-7.71E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.5显色性指数94.9光通量(lm)11.12辐射通量(mW)0.13光效1.32
                                晶号:1 电压(V):11.301 反向漏电流(uA):0.1色坐标(x,y)0.5674,0.3988相关色温(K)1632色差7.61E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.6显色性指数93.8光通量(lm)10.12辐射通量(mW)0.13光效12.80
                                晶号:2 电压(V):11.266 反向漏电流(uA):0.0色坐标(x,y)0.5671,0.3986相关色温(K)1633色差-8.36E-004主波长(nm)593.2色纯度(%)89.9峰值波长(nm)749.6显色性指数93.7光通量(lm)10.13辐射通量(mW)0.13光效22.49
 记录条数:64 2017_06_05 11:40:38 759  bin号:5 晶号:0 电压(V):11.600 反向漏电流(uA):0.7色坐标(x,y)0.5774,0.4089相关色温(K)1633色差-7.27E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.5显色性指数94.7光通量(lm)11.13辐射通量(mW)0.13光效1.23
                                晶号:1 电压(V):11.308 反向漏电流(uA):0.1色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.24E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数93.7光通量(lm)10.13辐射通量(mW)0.13光效11.20
                                晶号:2 电压(V):11.262 反向漏电流(uA):0.1色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.25E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)750.5显色性指数93.7光通量(lm)10.13辐射通量(mW)0.13光效14.99
 记录条数:65 2017_06_05 11:40:38 795  bin号:255 晶号:0 电压(V):25.323 反向漏电流(uA):0.7色坐标(x,y)0.5774,0.4089相关色温(K)1633色差-7.32E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)747.3显色性指数94.7光通量(lm)11.13辐射通量(mW)0.13光效0.58
                                晶号:1 电压(V):11.293 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.25E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)750.4显色性指数93.6光通量(lm)10.13辐射通量(mW)0.13光效12.81
                                晶号:2 电压(V):11.291 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.20E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.6光通量(lm)10.13辐射通量(mW)0.13光效22.43
 记录条数:66 2017_06_05 11:40:38 832  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5773,0.4090相关色温(K)1633色差7.22E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.6光通量(lm)11.13辐射通量(mW)0.13光效1.30
                                晶号:1 电压(V):11.278 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3989相关色温(K)1633色差7.22E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.7光通量(lm)10.13辐射通量(mW)0.13光效44.89
                                晶号:2 电压(V):11.263 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.29E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.7光通量(lm)10.12辐射通量(mW)0.13光效22.47
 记录条数:67 2017_06_05 11:40:38 869  bin号:5 晶号:0 电压(V):11.603 反向漏电流(uA):0.7色坐标(x,y)0.5773,0.4089相关色温(K)1633色差7.30E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.6显色性指数94.7光通量(lm)11.12辐射通量(mW)0.13光效1.34
                                晶号:1 电压(V):11.315 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3989相关色温(K)1633色差7.30E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.7光通量(lm)10.12辐射通量(mW)0.13光效89.47
                                晶号:2 电压(V):11.298 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3989相关色温(K)1633色差7.31E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.8光通量(lm)10.11辐射通量(mW)0.13光效12.79
  记录条数:69 2017_06_05 11:40:38 953  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.7色坐标(x,y)0.5773,0.4089相关色温(K)1633色差7.33E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.7显色性指数94.8光通量(lm)11.12辐射通量(mW)0.13光效1.32
                                晶号:1 电压(V):11.276 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3989相关色温(K)1633色差-7.34E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.8光通量(lm)10.12辐射通量(mW)0.13光效22.44
                                晶号:2 电压(V):11.274 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.31E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.8光通量(lm)10.12辐射通量(mW)0.13光效44.88
 记录条数:70 2017_06_05 11:40:39 003  bin号:5 晶号:0 电压(V):11.606 反向漏电流(uA):0.7色坐标(x,y)0.5774,0.4089相关色温(K)1633色差-7.34E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.7显色性指数94.8光通量(lm)11.12辐射通量(mW)0.13光效1.34
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3989相关色温(K)1633色差7.30E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.8光通量(lm)10.12辐射通量(mW)0.13光效39.96
                                晶号:2 电压(V):11.288 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3989相关色温(K)1633色差7.31E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.8光通量(lm)10.13辐射通量(mW)0.13光效14.95
 记录条数:71 2017_06_05 11:40:39 051  bin号:5 晶号:0 电压(V):11.596 反向漏电流(uA):0.7色坐标(x,y)0.5773,0.4089相关色温(K)1633色差7.31E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.7显色性指数94.8光通量(lm)11.13辐射通量(mW)0.13光效1.32
                                晶号:1 电压(V):11.304 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3989相关色温(K)1633色差7.29E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.7光通量(lm)10.13辐射通量(mW)0.13光效44.81
                                晶号:2 电压(V):11.267 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3989相关色温(K)1633色差7.28E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.8显色性指数93.7光通量(lm)10.12辐射通量(mW)0.13光效0.00
 记录条数:72 2017_06_05 11:40:39 100  bin号:5 晶号:0 电压(V):11.603 反向漏电流(uA):0.6色坐标(x,y)0.5774,0.4089相关色温(K)1633色差-7.29E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.8光通量(lm)11.12辐射通量(mW)0.13光效1.41
                                晶号:1 电压(V):11.288 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.33E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.8光通量(lm)10.13辐射通量(mW)0.13光效89.71
                                晶号:2 电压(V):11.288 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.32E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.8光通量(lm)10.12辐射通量(mW)0.13光效22.42
 记录条数:73 2017_06_05 11:40:39 148  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):0.7色坐标(x,y)0.5774,0.4089相关色温(K)1633色差-7.32E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.7显色性指数94.8光通量(lm)11.12辐射通量(mW)0.13光效1.32
                                晶号:1 电压(V):11.283 反向漏电流(uA):0.1色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.27E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.8显色性指数93.8光通量(lm)10.11辐射通量(mW)0.13光效8.15
                                晶号:2 电压(V):11.284 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.28E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.8光通量(lm)10.11辐射通量(mW)0.13光效44.82
 记录条数:74 2017_06_05 11:40:39 196  bin号:5 晶号:0 电压(V):11.590 反向漏电流(uA):0.6色坐标(x,y)0.5774,0.4089相关色温(K)1633色差-7.26E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.8光通量(lm)11.11辐射通量(mW)0.13光效1.38
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.25E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.8光通量(lm)10.11辐射通量(mW)0.13光效13.30
                                晶号:2 电压(V):11.292 反向漏电流(uA):0.0色坐标(x,y)0.5674,0.3990相关色温(K)1633色差7.22E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.7光通量(lm)10.11辐射通量(mW)0.13光效89.50
 记录条数:75 2017_06_05 11:40:39 239  bin号:5 晶号:0 电压(V):11.598 反向漏电流(uA):0.7色坐标(x,y)0.5773,0.4090相关色温(K)1633色差7.23E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.7光通量(lm)11.11辐射通量(mW)0.13光效1.32
                                晶号:1 电压(V):11.301 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.19E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.8光通量(lm)10.10辐射通量(mW)0.13光效89.42
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.16E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.7光通量(lm)10.10辐射通量(mW)0.13光效4.98
 记录条数:76 2017_06_05 11:40:39 284  bin号:5 晶号:0 电压(V):11.597 反向漏电流(uA):0.6色坐标(x,y)0.5773,0.4090相关色温(K)1634色差-7.17E-004主波长(nm)594.2色纯度(%)90.0峰值波长(nm)748.6显色性指数94.8光通量(lm)11.10辐射通量(mW)0.13光效1.38
                                晶号:1 电压(V):11.295 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.12E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.8光通量(lm)10.10辐射通量(mW)0.13光效12.77
                                晶号:2 电压(V):11.268 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.14E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数93.8光通量(lm)10.10辐射通量(mW)0.13光效89.66
 记录条数:77 2017_06_05 11:40:39 325  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.7色坐标(x,y)0.5773,0.4090相关色温(K)1634色差-7.14E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.5显色性指数94.7光通量(lm)11.10辐射通量(mW)0.13光效1.30
                                晶号:1 电压(V):11.297 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.13E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数93.7光通量(lm)10.10辐射通量(mW)0.13光效9.93
                                晶号:2 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.11E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数93.7光通量(lm)10.09辐射通量(mW)0.13光效19.92
 记录条数:78 2017_06_05 11:40:39 362  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.6色坐标(x,y)0.5773,0.4090相 记录条数:80 2017_06_05 11:40:39 434  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.7色坐标(x,y)0.5773,0.4091相关色温(K)1634色差-7.01E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.5显色性指数94.7光通量(lm)11.07辐射通量(mW)0.13光效1.26
                                晶号:1 电压(V):11.303 反向漏电流(uA):0.1色坐标(x,y)0.5674,0.3989相关色温(K)1633色差-7.37E-004主波长(nm)593.2色纯度(%)90.0峰值波长(nm)749.6显色性指数94.9光通量(lm)10.03辐射通量(mW)0.13光效11.09
                                晶号:2 电压(V):11.287 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3990相关色温(K)1633色差7.20E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.5光通量(lm)10.04辐射通量(mW)0.13光效17.79
 记录条数:81 2017_06_05 11:40:39 474  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.6色坐标(x,y)0.5773,0.4090相关色温(K)1633色差7.16E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数95.4光通量(lm)11.04辐射通量(mW)0.13光效1.44
                                晶号:1 电压(V):11.297 反向漏电流(uA):0.0色坐标(x,y)0.5673,0.3990相关色温(K)1634色差-7.06E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.6显色性指数94.2光通量(lm)10.05辐射通量(mW)0.13光效44.48
                                晶号:2 电压(V):11.265 反向漏电流(uA):0.1色坐标(x,y)0.5673,0.3991相关色温(K)1634色差7.00E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数94.1光通量(lm)10.05辐射通量(mW)0.13光效17.84
 记录条数:82 2017_06_05 11:40:39 518  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.6色坐标(x,y)0.5772,0.4091相关色温(K)1635色差-6.93E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数95.0光通量(lm)11.05辐射通量(mW)0.13光效1.35
                                晶号:1 电压(V):11.288 反向漏电流(uA):0.0色坐标(x,y)0.5672,0.3991相关色温(K)1635色差-6.91E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)10.04辐射通量(mW)0.13光效44.49
                                晶号:2 电压(V):11.294 反向漏电流(uA):0.1色坐标(x,y)0.5672,0.3991相关色温(K)1635色差-6.87E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.9光通量(lm)10.04辐射通量(mW)0.13光效14.82
 记录条数:83 2017_06_05 11:40:39 560  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5772,0.4092相关色温(K)1635色差6.84E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.8光通量(lm)11.04辐射通量(mW)0.13光效1.31
                                晶号:1 电压(V):11.291 反向漏电流(uA):0.1色坐标(x,y)0.5672,0.3992相关色温(K)1635色差6.81E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.8光通量(lm)10.04辐射通量(mW)0.13光效14.82
                                晶号:2 电压(V):11.271 反向漏电流(uA):0.0色坐标(x,y)0.5672,0.3992相关色温(K)1635色差6.80E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.8光通量(lm)10.04辐射通量(mW)0.13光效22.26
 记录条数:84 2017_06_05 11:40:39 605  bin号:5 晶号:0 电压(V):11.573 反向漏电流(uA):0.7色坐标(x,y)0.5772,0.4092相关色温(K)1635色差6.77E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.8光通量(lm)11.03辐射通量(mW)0.13光效1.31
                                晶号:1 电压(V):11.285 反向漏电流(uA):0.1色坐标(x,y)0.5682,0.3982相关色温(K)1624色差8.15E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.7显色性指数92.4光通量(lm)9.95辐射通量(mW)0.12光效11.03
                                晶号:2 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5679,0.3986相关色温(K)1628色差-7.67E-004主波长(nm)593.3色纯度(%)90.1峰值波长(nm)749.7显色性指数93.0光通量(lm)9.98辐射通量(mW)0.12光效17.69
 记录条数:85 2017_06_05 11:40:39 654  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.6色坐标(x,y)0.5777,0.4088相关色温(K)1630色差7.35E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.99辐射通量(mW)0.12光效1.36
                                晶号:1 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5675,0.3990相关色温(K)1633色差-7.07E-004主波长(nm)593.2色纯度(%)90.1峰值波长(nm)749.7显色性指数93.4光通量(lm)10.00辐射通量(mW)0.12光效17.73
                                晶号:2 电压(V):11.265 反向漏电流(uA):0.0色坐标(x,y)0.5640,0.4016相关色温(K)1668色差-4.02E-004主波长(nm)592.6色纯度(%)89.8峰值波长(nm)749.7显色性指数90.2光通量(lm)9.80辐射通量(mW)0.12光效29.00
 记录条数:86 2017_06_05 11:40:39 705  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.6色坐标(x,y)0.5777,0.4087相关色温(K)1630色差-7.37E-004主波长(nm)594.2色纯度(%)90.1峰值波长(nm)748.6显色性指数95.6光通量(lm)10.99辐射通量(mW)0.12光效1.41
                                晶号:1 电压(V):11.287 反向漏电流(uA):0.0色坐标(x,y)0.5668,0.3995相关色温(K)1639色差-6.52E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.8光通量(lm)9.95辐射通量(mW)0.12光效88.14
                                晶号:2 电压(V):11.278 反向漏电流(uA):0.1色坐标(x,y)0.5671,0.3992相关色温(K)1636色差-6.75E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.7光通量(lm)9.97辐射通量(mW)0.12光效17.68
 记录条数:87 2017_06_05 11:40:39 749  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.6色坐标(x,y)0.5772,0.4092相关色温(K)1636色差-6.76E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.9光通量(lm)10.97辐射通量(mW)0.12光效1.36
                                晶号:1 电压(V):11.268 反向漏电流(uA):0.1色坐标(x,y)0.5670,0.3994相关色温(K)1637色差6.56E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.4光通量(lm)9.96辐射通量(mW)0.12光效11.05
                                晶号:2 电压(V):11.271 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3995相关色温(K)1639色差-6.41E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.96辐射通量(mW)0.12光效88.36
 记录条数:88 2017_06_05 11:40:39 792  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4095相关色温(K)1639色差-6.36E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.95辐射通量(mW)0.12光效1.34
                                晶号:1 电压(V):11.288 反向漏电流(uA):0.0色坐标(x,y)0.5668,0.3995相关色温(K)1639色差6.31E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.95辐射通量(mW)0.12光效29.37
                                晶号:2 电压(V):11.281 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3995相关色温(K)1639色差6.31E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.95辐射通量(mW)0.12光效17.63
 记录条数:89 2017_06_05 11:40:39 832  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.7色坐标(x,y)0.5768,0.4095相关色温(K)1639色差6.30E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.94辐射通量(mW)0.12光效1.22
                                晶号:1 电压(V):11.268 反向漏电流(uA):0.0色坐标(x,y)0.5668,0.3996相关色温(K)1640色差-6.27E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.94辐射通量(mW)0.12光效22.05
                                晶号:2 电压(V):11.289 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3995相关色温(K)1639色差-6.32E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.94辐射通量(mW)0.12光效22.01
 记录条数:90 2017_06_05 11:40:39 869  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):0.6色坐标(x,y)0.5769,0.4095相关色温(K)1639色差-6.30E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.94辐射通量(mW)0.12光效1.34
                                晶号:1 电压(V):11.294 反向漏电流(uA):0.0色坐标(x,y)0.5670,0.3994相关色温(K)1638色差-6.42E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.6显色性指数93.2光通量(lm)9.95辐射通量(mW)0.12光效88.08
                                晶号:2 电压(V):11.263 反向漏电流(uA):0.1色坐标(x,y)0.5670,0.3994相关色温(K)1638色差-6.39E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.6显色性指数93.2光通量(lm)9.95辐射通量(mW)0.12光效17.66
 记录条数:91 2 记录条数:92 2017_06_05 11:40:39 943  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.7色坐标(x,y)0.5764,0.4098相关色温(K)1643色差6.02E-004主波长(nm)594.0色纯度(%)90.0峰值波长(nm)748.6显色性指数94.3光通量(lm)10.88辐射通量(mW)0.12光效1.31
                                晶号:1 电压(V):11.291 反向漏电流(uA):0.1色坐标(x,y)0.5665,0.3998相关色温(K)1642色差6.04E-004主波长(nm)593.0色纯度(%)90.0峰值波长(nm)749.7显色性指数93.2光通量(lm)9.89辐射通量(mW)0.12光效17.51
                                晶号:2 电压(V):11.290 反向漏电流(uA):0.0色坐标(x,y)0.5666,0.3997相关色温(K)1642色差-6.07E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.89辐射通量(mW)0.12光效21.91
 记录条数:93 2017_06_05 11:40:39 978  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):0.7色坐标(x,y)0.5768,0.4096相关色温(K)1640色差6.16E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.90辐射通量(mW)0.12光效1.29
                                晶号:1 电压(V):11.278 反向漏电流(uA):0.1色坐标(x,y)0.5668,0.3996相关色温(K)1640色差-6.21E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.6显色性指数93.2光通量(lm)9.91辐射通量(mW)0.12光效12.56
                                晶号:2 电压(V):11.278 反向漏电流(uA):0.0色坐标(x,y)0.5668,0.3996相关色温(K)1640色差6.11E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.6显色性指数93.2光通量(lm)9.91辐射通量(mW)0.12光效0.00
 记录条数:94 2017_06_05 11:40:40 022  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):0.6色坐标(x,y)0.5770,0.4096相关色温(K)1639色差-6.10E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.5显色性指数94.2光通量(lm)10.90辐射通量(mW)0.12光效1.33
                                晶号:1 电压(V):11.302 反向漏电流(uA):0.0色坐标(x,y)0.5667,0.3997相关色温(K)1641色差-6.05E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.7显色性指数93.3光通量(lm)9.90辐射通量(mW)0.12光效21.91
                                晶号:2 电压(V):11.290 反向漏电流(uA):0.1色坐标(x,y)0.5667,0.3997相关色温(K)1641色差-6.03E-004主波长(nm)593.0色纯度(%)90.1峰值波长(nm)749.6显色性指数93.2光通量(lm)9.90辐射通量(mW)0.12光效12.53
 记录条数:95 2017_06_05 11:40:40 071  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.6色坐标(x,y)0.5768,0.4096相关色温(K)1640色差6.05E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.2光通量(lm)10.90辐射通量(mW)0.12光效1.33
                                晶号:1 电压(V):11.286 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3996相关色温(K)1640色差-6.12E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.91辐射通量(mW)0.12光效10.97
                                晶号:2 电压(V):11.260 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3996相关色温(K)1639色差6.14E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.91辐射通量(mW)0.12光效17.60
 记录条数:96 2017_06_05 11:40:40 114  bin号:5 晶号:0 电压(V):11.601 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4095相关色温(K)1639色差-6.20E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.3光通量(lm)10.92辐射通量(mW)0.12光效1.29
                                晶号:1 电压(V):11.307 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3996相关色温(K)1639色差6.15E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.91辐射通量(mW)0.12光效87.63
                                晶号:2 电压(V):11.291 反向漏电流(uA):0.1色坐标(x,y)0.5669,0.3996相关色温(K)1639色差-6.17E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.7显色性指数93.2光通量(lm)9.91辐射通量(mW)0.12光效17.56
 记录条数:97 2017_06_05 11:40:40 162  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.7色坐标(x,y)0.5769,0.4095相关色温(K)1639色差-6.17E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)748.6显色性指数94.3光通量(lm)10.91辐射通量(mW)0.12光效1.31
                                晶号:1 电压(V):25.333 反向漏电流(uA):0.0色坐标(x,y)0.5669,0.3996相关色温(K)1639色差-6.16E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.6显色性指数93.3光通量(lm)9.91辐射通量(mW)0.12光效9.78
                                晶号:2 电压(V):11.287 反向漏电流(uA):0.1色坐标(x,y)0.5670,0.3995相关色温(K)1639色差-6.17E-004主波长(nm)593.1色纯度(%)90.1峰值波长(nm)749.6显色性指数93.3光通量(lm)9.91辐射通量(mW)0.12光效14.63
 记录条数:98 2017_06_05 11:40:40 211  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.6色坐标(x,y)0.5770,0.4095相关色温(K)1638色差6.18E-004主波长(nm)594.1色纯度(%)90.1峰值波长(nm)754.1显色性指数94.3光通量(lm)10.91辐射通量(mW)0.12光效1.33
