 记录条数:238 2017_06_05 11:18:18 314  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.8色坐标(x,y)0.5735,0.4169相关色温(K)1699色差9.08E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.9光通量(lm)7.63辐射通量(mW)0.05光效0.12
 记录条数:239 2017_06_05 11:18:18 344  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.8色坐标(x,y)0.5735,0.4169相关色温(K)1699色差9.08E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.9光通量(lm)7.63辐射通量(mW)0.05光效0.12
 记录条数:240 2017_06_05 11:18:18 374  bin号:5 晶号:0 电压(V):11.530 反向漏电流(uA):4.8色坐标(x,y)0.5735,0.4169相关色温(K)1699色差9.13E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.8光通量(lm)7.63辐射通量(mW)0.05光效0.12
 记录条数:241 2017_06_05 11:18:18 404  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.7色坐标(x,y)0.5735,0.4169相关色温(K)1699色差9.15E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.8光通量(lm)7.63辐射通量(mW)0.05光效0.12
 记录条数:242 2017_06_05 11:18:18 435  bin号:5 晶号:0 电压(V):11.547 反向漏电流(uA):4.7色坐标(x,y)0.5735,0.4169相关色温(K)1699色差-9.08E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数86.9光通量(lm)7.63辐射通量(mW)0.05光效0.12
 记录条数:243 2017_06_05 11:18:18 468  bin号:5 晶号:0 电压(V):11.532 反向漏电流(uA):4.7色坐标(x,y)0.5735,0.4169相关色温(K)1699色差-9.08E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数86.9光通量(lm)7.63辐射通量(mW)0.05光效0.12
 记录条数:244 2017_06_05 11:18:18 503  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.8色坐标(x,y)0.5735,0.4169相关色温(K)1698色差9.04E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.9光通量(lm)7.64辐射通量(mW)0.05光效0.12
 记录条数:245 2017_06_05 11:18:18 537  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.8色坐标(x,y)0.5735,0.4169相关色温(K)1699色差-9.04E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数86.9光通量(lm)7.64辐射通量(mW)0.05光效0.12
 记录条数:246 2017_06_05 11:18:18 571  bin号:5 晶号:0 电压(V):11.521 反向漏电流(uA):4.7色坐标(x,y)0.5735,0.4169相关色温(K)1699色差-9.04E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数86.9光通量(lm)7.64辐射通量(mW)0.05光效0.12
 记录条数:247 2017_06_05 11:18:18 606  bin号:5 晶号:0 电压(V):11.535 反向漏电流(uA):4.7色坐标(x,y)0.5735,0.4169相关色温(K)1699色差-9.01E-004主波长(nm)592.8色纯度(% 记录条数:253 2017_06_05 11:18:18 801  bin号:5 晶号:0 电压(V):11.525 反向漏电流(uA):4.7色坐标(x,y)0.5735,0.4168相关色温(K)1698色差8.99E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.9光通量(lm)7.64辐射通量(mW)0.05光效0.12
 记录条数:254 2017_06_05 11:18:18 831  bin号:5 晶号:0 电压(V):11.518 反向漏电流(uA):4.8色坐标(x,y)0.5735,0.4168相关色温(K)1698色差8.95E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.9光通量(lm)7.64辐射通量(mW)0.05光效0.12
 记录条数:255 2017_06_05 11:18:18 860  bin号:5 晶号:0 电压(V):11.534 反向漏电流(uA):4.7色坐标(x,y)0.5735,0.4168相关色温(K)1698色差8.89E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数87.0光通量(lm)7.64辐射通量(mW)0.05光效0.12
 记录条数:256 2017_06_05 11:18:18 891  bin号:5 晶号:0 电压(V):11.519 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差-8.63E-004主波长(nm)592.9色纯度(%)91.3峰值波长(nm)676.1显色性指数86.9光通量(lm)7.65辐射通量(mW)0.05光效0.12
 记录条数:257 2017_06_05 11:18:18 920  bin号:5 晶号:0 电压(V):11.522 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.73E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数86.9光通量(lm)7.65辐射通量(mW)0.05光效0.12
 记录条数:258 2017_06_05 11:18:18 951  bin号:5 晶号:0 电压(V):11.535 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.76E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.0光通量(lm)7.65辐射通量(mW)0.05光效0.12
 记录条数:259 2017_06_05 11:18:18 980  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1697色差8.79E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数87.0光通量(lm)7.65辐射通量(mW)0.05光效0.12
 记录条数:260 2017_06_05 11:18:19 011  bin号:5 晶号:0 电压(V):11.541 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.81E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数87.0光通量(lm)7.65辐射通量(mW)0.05光效0.12
 记录条数:261 2017_06_05 11:18:19 042  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4168相关色温(K)1697色差8.86E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.9光通量(lm)7.65辐射通量(mW)0.05光效0.12
 记录条数:262 2017_06_05 11:18:19 072  bin号:5 晶号:0 电压(V):11.546 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4168相关色温(K)1697色差8.84E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.5显色性指数86.9光通量(lm)7.65辐射通量(mW)0.05光效0.12
 记录条数:263 2017_06_05 11:18:19 102  bin号:5 晶号:0 电压(V):11.533 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4168相关色温(K)1697色差8.87E-004主波长(nm)592.8色纯度(%)91 记录条数:269 2017_06_05 11:18:19 302  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.69E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:270 2017_06_05 11:18:19 333  bin号:5 晶号:0 电压(V):11.537 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.71E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:271 2017_06_05 11:18:19 363  bin号:5 晶号:0 电压(V):11.522 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.69E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:272 2017_06_05 11:18:19 393  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差-8.71E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:273 2017_06_05 11:18:19 422  bin号:5 晶号:0 电压(V):11.540 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.68E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:274 2017_06_05 11:18:19 452  bin号:5 晶号:0 电压(V):11.539 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.67E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:275 2017_06_05 11:18:19 482  bin号:5 晶号:0 电压(V):11.534 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.67E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:276 2017_06_05 11:18:19 513  bin号:5 晶号:0 电压(V):11.540 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.64E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:277 2017_06_05 11:18:19 544  bin号:5 晶号:0 电压(V):11.522 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.68E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:278 2017_06_05 11:18:19 575  bin号:5 晶号:0 电压(V):11.524 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.70E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.5显色性指数87.0光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:279 2017_06_05 11:18:19 606  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.67E-004主波长(nm)592.8色纯度(%) 记录条数:285 2017_06_05 11:18:19 800  bin号:5 晶号:0 电压(V):11.529 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.63E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:286 2017_06_05 11:18:19 830  bin号:5 晶号:0 电压(V):11.525 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.66E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:287 2017_06_05 11:18:19 860  bin号:5 晶号:0 电压(V):11.534 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1696色差8.69E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:288 2017_06_05 11:18:19 890  bin号:5 晶号:0 电压(V):11.524 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.70E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:289 2017_06_05 11:18:19 920  bin号:5 晶号:0 电压(V):11.520 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.71E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:290 2017_06_05 11:18:19 949  bin号:5 晶号:0 电压(V):11.528 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.70E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:291 2017_06_05 11:18:19 980  bin号:5 晶号:0 电压(V):11.543 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.71E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:292 2017_06_05 11:18:20 008  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.73E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:293 2017_06_05 11:18:20 038  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.77E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.0光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:294 2017_06_05 11:18:20 068  bin号:5 晶号:0 电压(V):11.537 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.80E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.0光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:295 2017_06_05 11:18:20 098  bin号:5 晶号:0 电压(V):11.519 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.78E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:296 2017_06_05 11:18:20 127  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.79E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.0光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:297 2017_06_05 11:18:20 158  bin号:5 晶号:0 电压(V):11.530 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.77E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:298 2017_06_05 11:18:20 187  bin号:5 晶号:0 电压(V):11.539 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.78E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.66辐射通量(mW)0.05光效0.12
 记录条数:299 2017_06_05 11:18:20 217  bin号:5 晶号:0 电压(V):11.549 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.76E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:300 2017_06_05 11:18:20 250  bin号:5 晶号:0 电压(V):11.548 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.75E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:301 2 记录条数:302 2017_06_05 11:18:20 317  bin号:5 晶号:0 电压(V):11.536 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.77E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:303 2017_06_05 11:18:20 347  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.78E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:304 2017_06_05 11:18:20 376  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.73E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:305 2017_06_05 11:18:20 405  bin号:5 晶号:0 电压(V):11.526 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.76E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:306 2017_06_05 11:18:20 433  bin号:5 晶号:0 电压(V):11.544 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.74E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:307 2017_06_05 11:18:20 465  bin号:5 晶号:0 电压(V):11.530 反向漏电流(uA):4.7色坐标(x,y)0.5735,0.4168相关色温(K)1698色差8.93E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:308 2017_06_05 11:18:20 497  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4168相关色温(K)1698色差-8.87E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:309 2017_06_05 11:18:20 528  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.76E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)698.0显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:310 2017_06_05 11:18:20 562  bin号:5 晶号:0 电压(V):11.526 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.75E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:311 2017_06_05 11:18:20 592  bin号:5 晶号:0 电压(V):11.533 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差8.73E-004主波长(nm)592.8色纯度(%)91.3峰值波长(nm)716.6显色性指数87.1光通量(lm)7.67辐射通量(mW)0.05光效0.12
 记录条数:312 2017_06_05 11:18:20 627  bin号:5 晶号:0 电压(V):11.525 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差-8.72E-004主波长(nm)592.8色纯度(%)91 记录条数:317 2017_06_05 11:18:20 797  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4166相关色温(K)1696色差8.46E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.68辐射通量(mW)0.05光效0.12
 记录条数:318 2017_06_05 11:18:20 830  bin号:5 晶号:0 电压(V):11.520 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.50E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.68辐射通量(mW)0.05光效0.12
 记录条数:319 2017_06_05 11:18:20 859  bin号:5 晶号:0 电压(V):11.530 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.45E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:320 2017_06_05 11:18:20 889  bin号:5 晶号:0 电压(V):11.537 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4166相关色温(K)1696色差8.45E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:321 2017_06_05 11:18:20 918  bin号:5 晶号:0 电压(V):11.531 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.46E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.68辐射通量(mW)0.05光效0.12
 记录条数:322 2017_06_05 11:18:20 947  bin号:5 晶号:0 电压(V):11.543 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.44E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:323 2017_06_05 11:18:20 980  bin号:5 晶号:0 电压(V):11.529 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.46E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:324 2017_06_05 11:18:21 010  bin号:5 晶号:0 电压(V):11.537 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.51E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:325 2017_06_05 11:18:21 040  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.7色坐标(x,y)0.5739,0.4165相关色温(K)1694色差8.33E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.70辐射通量(mW)0.05光效0.12
 记录条数:326 2017_06_05 11:18:21 071  bin号:5 晶号:0 电压(V):11.531 反向漏电流(uA):4.7色坐标(x,y)0.5739,0.4165相关色温(K)1694色差8.36E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.1光通量(lm)7.70辐射通量(mW)0.05光效0.12
 记录条数:327 2017_06_05 11:18:21 104  bin号:5 晶号:0 电压(V):11.522 反向漏电流(uA):4.7色坐标(x,y)0.5738,0.4165相关色温(K)1695色差-8.38E-004主波长(nm)592.9色纯度(%)91. 记录条数:333 2017_06_05 11:18:21 296  bin号:5 晶号:0 电压(V):11.522 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差-8.48E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:334 2017_06_05 11:18:21 330  bin号:5 晶号:0 电压(V):11.523 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差-8.44E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:335 2017_06_05 11:18:21 361  bin号:5 晶号:0 电压(V):11.524 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差-8.45E-004主波长(nm)592.9色纯度(%)91.3峰值波长(nm)716.6显色性指数87.2光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:336 2017_06_05 11:18:21 390  bin号:5 晶号:0 电压(V):11.534 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.48E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:337 2017_06_05 11:18:21 420  bin号:5 晶号:0 电压(V):11.530 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.48E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:338 2017_06_05 11:18:21 450  bin号:5 晶号:0 电压(V):11.520 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.48E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:339 2017_06_05 11:18:21 479  bin号:5 晶号:0 电压(V):11.526 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差-8.45E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.70辐射通量(mW)0.05光效0.12
 记录条数:340 2017_06_05 11:18:21 509  bin号:5 晶号:0 电压(V):11.536 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.48E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.70辐射通量(mW)0.05光效0.12
 记录条数:341 2017_06_05 11:18:21 540  bin号:5 晶号:0 电压(V):11.530 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.48E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.70辐射通量(mW)0.05光效0.12
 记录条数:342 2017_06_05 11:18:21 571  bin号:5 晶号:0 电压(V):11.533 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.49E-004主波长(nm)592.9色纯度(%)91.2峰值波长(nm)716.6显色性指数87.2光通量(lm)7.70辐射通量(mW)0.05光效0.12
 记录条数:343 2017_06_05 11:18:21 607  bin号:5 晶号:0 电压(V):11.525 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.51E-004主波长(nm)592.9色纯度(%) 记录条数:349 2017_06_05 11:18:21 814  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.7色坐标(x,y)0.5737,0.4166相关色温(K)1696色差8.53E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数88.1光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:350 2017_06_05 11:18:21 849  bin号:5 晶号:0 电压(V):11.527 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差-8.59E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.8光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:351 2017_06_05 11:18:21 880  bin号:5 晶号:0 电压(V):11.525 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差-8.62E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.5光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:352 2017_06_05 11:18:21 912  bin号:5 晶号:0 电压(V):11.529 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差-8.63E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.5光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:353 2017_06_05 11:18:21 942  bin号:5 晶号:0 电压(V):11.526 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差-8.65E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.5光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:354 2017_06_05 11:18:21 971  bin号:5 晶号:0 电压(V):11.538 反向漏电流(uA):4.8色坐标(x,y)0.5736,0.4167相关色温(K)1697色差-8.67E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.4光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:355 2017_06_05 11:18:22 000  bin号:5 晶号:0 电压(V):11.522 反向漏电流(uA):4.7色坐标(x,y)0.5736,0.4167相关色温(K)1697色差-8.67E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.3光通量(lm)7.69辐射通量(mW)0.05光效0.12
 记录条数:356 2017_06_05 11:18:22 029  bin号:5 晶号:0 电压(V):11.533 反向漏电流(uA):4.8色坐标(x,y)0.5737,0.4167相关色温(K)1697色差-8.66E-004主波长(nm)592.8色纯度(%)91.2峰值波长(nm)716.6显色性指数87.3光通量(lm)7.69辐射通量(mW)0.05光效0.12
