 记录条数:242 2017_06_05 11:48:25 961  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4105相关色温(K)1661色差-6.62E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.37辐射通量(mW)0.10光效1.12
 记录条数:243 2017_06_05 11:48:25 980  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4105相关色温(K)1661色差-6.63E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.0光通量(lm)9.36辐射通量(mW)0.10光效1.12
 记录条数:244 2017_06_05 11:48:25 999  bin号:5 晶号:0 电压(V):11.646 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1661色差6.56E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.36辐射通量(mW)0.10光效1.05
 记录条数:245 2017_06_05 11:48:26 018  bin号:5 晶号:0 电压(V):11.633 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1661色差6.59E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.36辐射通量(mW)0.10光效1.09
 记录条数:246 2017_06_05 11:48:26 036  bin号:5 晶号:0 电压(V):11.609 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1661色差6.55E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.09
 记录条数:247 2017_06_05 11:48:26 054  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1662色差-6.51E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.35辐射通量(mW)0.10光效1.04
 记录条数:248 2017_06_05 11:48:26 073  bin号:5 晶号:0 电压(V):11.609 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.47E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.16
 记录条数:249 2017_06_05 11:48:26 092  bin号:5 晶号:0 电压(V):11.638 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.48E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.1光通量(lm)9.35辐射通量(mW)0.10光效1.09
 记录条数:250 2017_06_05 11:48:26 111  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1662色差-6.53E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.09
 记录条数:251 2017_06_05 11:48:26 129  bin号:5 晶号:0 电压(V):11.625 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1662色差-6.55E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.06
 记录条数:252 2017_06_05 11:48:26 148  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1662色差-6.55E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.04
 记录条数:253 2017_06_05 11:48:26 170  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1661色差6.55E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.07
 记录条数:254 2017_06_05 11:48:26 191  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1661色差6.54E-004主波长(nm)593.8色纯度(%)89.6峰值 记录条数:255 2017_06_05 11:48:26 213  bin号:5 晶号:0 电压(V):11.644 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4105相关色温(K)1661色差6.56E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.01
 记录条数:256 2017_06_05 11:48:26 234  bin号:255 晶号:0 电压(V):25.323 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1662色差-6.56E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效0.50
 记录条数:257 2017_06_05 11:48:26 258  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1662色差-6.55E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.04
 记录条数:258 2017_06_05 11:48:26 282  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4106相关色温(K)1662色差-6.56E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.10
 记录条数:259 2017_06_05 11:48:26 306  bin号:5 晶号:0 电压(V):11.635 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4105相关色温(K)1662色差-6.64E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.12
 记录条数:260 2017_06_05 11:48:26 328  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4105相关色温(K)1661色差6.65E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.37辐射通量(mW)0.10光效1.20
 记录条数:261 2017_06_05 11:48:26 351  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4105相关色温(K)1662色差-6.66E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.12
 记录条数:262 2017_06_05 11:48:26 375  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4105相关色温(K)1661色差6.68E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.01
 记录条数:263 2017_06_05 11:48:26 398  bin号:5 晶号:0 电压(V):11.626 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4105相关色温(K)1661色差6.67E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.07
 记录条数:264 2017_06_05 11:48:26 422  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.7色坐标(x,y)0.5741,0.4105相关色温(K)1661色差6.68E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.11
 记录条数:265 2017_06_05 11:48:26 445  bin号:5 晶号:0 电压(V):11.591 反向漏电流(uA):0.6色坐标(x,y)0.5741,0.4105相关色温(K)1661色差6.67E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.14
 记录条数:266 2017_06_05 11:48:26 469  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4105相关色温(K)1662色差-6.65E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.11
 记录条数:267 2017_06_05 11:48:26 490  bin号:5 晶号:0 电压(V):11.602 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差-6.61E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.09
 记录条数:268 2017_06_05 11:48:26 515  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差-6.61E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.12
 记录条数:269 2017_06_05 11:48:26 535  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差-6.63E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.07
 记录条数:270 2017_06_05 11:48:26 553  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差-6.62E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.12
 记录条数:271 2017_06_05 11:48:26 573  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差-6.63E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.36辐射通量(mW)0.10光效1.06
 记录条数:272 2017_06_05 11:48:26 592  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.52E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.35辐射通量(mW)0.10光效1.16
 记录条数:273 2017_06_05 11:48:26 610  bin号:5 晶号:0 电压(V):11.646 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4106相关色温(K)1663色差-6.58E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.35辐射通量(mW)0.10光效1.04
 记录条数:274 2017_06_05 11:48:26 627  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4106相关色温(K)1662色差6.63E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.35辐射通量(mW)0.10光效1.09
 记录条数:275 2017_06_05 11:48:26 646  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.60E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.10
 记录条数:276 2017_06_05 11:48:26 665  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):0 记录条数:278 2017_06_05 11:48:26 703  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.61E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.35辐射通量(mW)0.10光效1.09
 记录条数:279 2017_06_05 11:48:26 722  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.57E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.34辐射通量(mW)0.10光效1.14
 记录条数:280 2017_06_05 11:48:26 740  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.54E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.34辐射通量(mW)0.09光效1.12
 记录条数:281 2017_06_05 11:48:26 758  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.58E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.34辐射通量(mW)0.09光效1.09
 记录条数:282 2017_06_05 11:48:26 778  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.57E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.34辐射通量(mW)0.09光效1.16
 记录条数:283 2017_06_05 11:48:26 796  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.58E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.34辐射通量(mW)0.09光效1.10
 记录条数:284 2017_06_05 11:48:26 814  bin号:5 晶号:0 电压(V):11.620 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4106相关色温(K)1663色差-6.56E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.34辐射通量(mW)0.09光效1.09
 记录条数:285 2017_06_05 11:48:26 833  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4106相关色温(K)1663色差-6.54E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.34辐射通量(mW)0.09光效1.02
 记录条数:286 2017_06_05 11:48:26 852  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4106相关色温(K)1663色差-6.55E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.1光通量(lm)9.34辐射通量(mW)0.09光效1.14
 记录条数:287 2017_06_05 11:48:26 870  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5738,0.4110相关色温(K)1665色差5.81E-004主波长(nm)593.7色纯度(%)89.6峰值波长(nm)748.2显色性指数91.7光通量(lm)9.40辐射通量(mW)0.10光效1.08
 记录条数:288 2017_06_05 11:48:26 890  bin号:5 晶号:0 电压(V):11.613 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4108相关色温(K)1664色差6.09E-004主波长(nm)593.7色纯度(%)89.6峰值波长(nm)748.2显色性指数92.2光通量(lm)9.37辐射通量(mW)0.09光效1.06
 记录条数:289 2017_06_05 11:48:26 908  bin号:5 晶号:0 电压(V):11.604 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.29E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.5光通量(lm)9.36辐射通量(mW)0.09光效1.12
 记录条数:290 2017_06_05 11:48:26 927  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.33E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.7光通量(lm)9.35辐射通量(mW)0.09光效1.12
 记录条数:291 2017_06_05 11:48:26 944  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.35E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.7光通量(lm)9.35辐射通量(mW)0.09光效1.14
 记录条数:292 2017_06_05 11:48:26 962  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.36E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.7光通量(lm)9.35辐射通量(mW)0.09光效1.16
 记录条数:293 2017_06_05 11:48:26 981  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.34E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.7光通量(lm)9.35辐射通量(mW)0.10光效1.11
 记录条数:294 2017_06_05 11:48:27 001  bin号:5 晶号:0 电压(V):11.617 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.35E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.7光通量(lm)9.35辐射通量(mW)0.09光效1.12
 记录条数:295 2017_06_05 11:48:27 019  bin号:5 晶号:0 电压(V):11.623 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.33E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.7光通量(lm)9.35辐射通量(mW)0.09光效1.18
 记录条数:296 2017_06_05 11:48:27 037  bin号:5 晶号:0 电压(V):11.627 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.35E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.8光通量(lm)9.35辐射通量(mW)0.10光效1.10
 记录条数:297 2017_06_05 11:48:27 056  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.36E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.8光通量(lm)9.35辐射通量(mW)0.10光效1.09
 记录条数:298 2017_06_05 11:48:27 074  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1664色差-6.33E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.09光效1.12
 记录条数:299 2017_06_05 11:48:27 092  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1664色差-6.34E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.09光效1.04
 记录条数:300 2017_06_05 11:48:27 110  bin号:5 晶号:0 电压(V):11.618 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1664色差-6.36E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.09光效1.05
 记录条数:301 2017_06_05 11:48:27 130  bin号:5 晶号:0 电压(V):11.630 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.38E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.34辐射通量(mW)0.09光效1.05
 记录条数:302 2017_06_05 11:48:27 149  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.38E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.09光效1.12
 记录条数:303 2017_06_05 11:48:27 168  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差-6.40E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.0光通量(lm)9.34辐射通量(mW)0.10光效1.07
 记录条数:304 2017_06_05 11:48:27 187  bin号:5 晶号:0 电压(V):11.596 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.37E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)7 记录条数:305 2017_06_05 11:48:27 205  bin号:5 晶号:0 电压(V):11.636 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.39E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.10光效1.12
 记录条数:306 2017_06_05 11:48:27 224  bin号:5 晶号:0 电压(V):11.625 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差-6.41E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.0光通量(lm)9.34辐射通量(mW)0.10光效1.10
 记录条数:307 2017_06_05 11:48:27 243  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差-6.39E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.10光效1.12
 记录条数:308 2017_06_05 11:48:27 261  bin号:5 晶号:0 电压(V):11.607 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.38E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.10光效1.06
 记录条数:309 2017_06_05 11:48:27 280  bin号:5 晶号:0 电压(V):11.628 反向漏电流(uA):0.6色坐标(x,y)0.5739,0.4107相关色温(K)1663色差6.35E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.10光效1.14
 记录条数:310 2017_06_05 11:48:27 298  bin号:5 晶号:0 电压(V):11.642 反向漏电流(uA):0.7色坐标(x,y)0.5739,0.4107相关色温(K)1663色差-6.37E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数92.9光通量(lm)9.34辐射通量(mW)0.10光效1.10
 记录条数:311 2017_06_05 11:48:27 317  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4107相关色温(K)1663色差-6.39E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.0光通量(lm)9.34辐射通量(mW)0.10光效1.06
 记录条数:312 2017_06_05 11:48:27 335  bin号:5 晶号:0 电压(V):11.634 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.45E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.9光通量(lm)9.35辐射通量(mW)0.10光效1.12
 记录条数:313 2017_06_05 11:48:27 355  bin号:255 晶号:0 电压(V):25.323 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4107相关色温(K)1662色差6.43E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效0.50
 记录条数:314 2017_06_05 11:48:27 373  bin号:5 晶号:0 电压(V):11.631 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.45E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.10
 记录条数:315 2017_06_05 11:48:27 392  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.46E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.07
 记录条数:316 2017_06_05 11:48:27 411  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.48E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.05
 记录条数:317 2017_06_05 11:48:27 430  bin号:5 晶号:0 电压(V):11.641 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.48E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.3显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.10
 记录条数:318 2017_06_05 11:48:27 448  bin号:5 晶号:0 电压(V):11.624 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.49E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.3显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.07
 记录条数:319 2017_06_05 11:48:27 466  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.49E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.3显色性指数93.0光通量(lm)9.35辐射通量(mW)0.10光效1.09
 记录条数:320 2017_06_05 11:48:27 485  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.50E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.3显色性指数93.0光通量(lm)9.36辐射通量(mW)0.10光效1.09
 记录条数:321 2017_06_05 11:48:27 505  bin号:5 晶号:0 电压(V):11.622 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.50E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.36辐射通量(mW)0.10光效1.11
 记录条数:322 2017_06_05 11:48:27 523  bin号:5 晶号:0 电压(V):11.611 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.49E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.9光通量(lm)9.36辐射通量(mW)0.10光效1.12
 记录条数:323 2017_06_05 11:48:27 542  bin号:5 晶号:0 电压(V):11.629 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.48E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.3显色性指数92.9光通量(lm)9.36辐射通量(mW)0.10光效1.12
 记录条数:324 2017_06_05 11:48:27 560  bin号:5 晶号:0 电压(V):11.610 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.49E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.36辐射通量(mW)0.10光效1.12
 记录条数:325 2017_06_05 11:48:27 578  bin号:5 晶号:0 电压(V):11.614 反向漏电流(uA):0.6色坐标(x,y)0.5740,0.4106相关色温(K)1662色差-6.51E-004主波长(nm)593.8色纯度(%)89.5峰值波长(nm)748.2显色性指数93.0光通量(lm)9.36辐射通量(mW)0.10光效1.16
 记录条数:326 2017_06_05 11:48:27 596  bin号:5 晶号:0 电压(V):11.619 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.50E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数93.0光通量(lm)9.37辐射通量(mW)0.10光效1.07
 记录条数:327 2017_06_05 11:48:27 614  bin号:5 晶号:0 电压(V):11.615 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.49E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.9光通量(lm)9.37辐射通量(mW)0.10光效1.07
 记录条数:328 2017_06_05 11:48:27 632  bin号:5 晶号:0 电压(V):11.616 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.48E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.9光通量(lm)9.37辐射通量(mW)0.10光效1.06
 记录条数:329 2017_06_05 11:48:27 650  bin号:5 晶号:0 电压(V):11.621 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.49E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.9光通量(lm)9.37辐射通量(mW)0.10光效1.03
 记录条数:330 2017_06_05 11:48:27 670  bin号:5 晶号:0 电压(V):11.608 反向漏电流(uA):0.7色坐标(x,y)0.5740,0.4106相关色温(K)1662色差6.50E-004主波长(nm)593.8色纯度(%)89.6峰值波长(nm)748.2显色性指数92.9光通量(lm)9.36辐射通量(mW)0.10光效1.04
