3522.9 3522.9 
3513.3 3513.3 
3511.8 3511.8 
3510.5 3510.5 
3511.8 3511.8 
3527.2 3527.2 
3546.5 3546.5 
3555.9 3555.9 
3583.6 3583.6 
3602.6 3602.6 
3615.5 3615.5 
3624.2 3624.2 
3636.5 3636.5 
3646.4 3646.4 
3655.6 3655.6 
3656.3 3656.3 
3640.1 3640.1 
3612.9 3612.9 
3591.1 3591.1 
3559.8 3559.8 
3527.3 3527.3 
3502.5 3502.5 
3486.6 3486.6 
3458.4 3458.4 
3430.5 3430.5 
3401.8 3401.8 
3389.1 3389.1 
3378.6 3378.6 
3379.4 3379.4 
3373.7 3373.7 
3377.8 3377.8 
3363.6 3363.6 
3357.8 3357.8 
3355.6 3355.6 
3360.6 3360.6 
3357.1 3357.1 
3352.7 3352.7 
3348.5 3348.5 
3337.6 3337.6 
3327.0 3327.0 
3321.4 3321.4 
3310.6 3310.6 
3306.3 3306.3 
3302.5 3302.5 
3296.5 3296.5 
3283.6 3283.6 
3282.5 3282.5 
3283.5 3283.5 
3272.5 3272.5 
3268.5 3268.5 
3269.7 3269.7 
3274.0 3274.0 
3273.8 3273.8 
3282.5 3282.5 
3276.5 3276.5 
3266.5 3266.5 
3263.6 3263.6 
3260.3 3260.3 
3258.1 3258.1 
3254.4 3254.4 
3254.4 3254.4 
3252.2 3252.2 
3243.5 3243.5 
3238.2 3238.2 
3219.4 3219.4 
3208.4 3208.4 
3205.6 3205.6 
3199.4 3199.4 
3204.1 3204.1 
3204.0 3204.0 
3210.2 3210.2 
3212.0 3212.0 
3216.3 3216.3 
3219.8 3219.8 
3221.8 3221.8 
3232.4 3232.4 
3242.1 3242.1 
3245.8 3245.8 
3248.3 3248.3 
3236.0 3236.0 
3234.6 3234.6 
3226.5 3226.5 
3216.5 3216.5 
3195.7 3195.7 
3184.3 3184.3 
3173.4 3173.4 
3165.9 3165.9 
3165.7 3165.7 
3154.8 3154.8 
3149.7 3149.7 
3150.2 3150.2 
3151.3 3151.3 
3172.1 3172.1 
3195.7 3195.7 
3234.5 3234.5 
3295.5 3295.5 
3371.0 3371.0 
3467.9 3467.9 
3580.0 3580.0 
3728.2 3728.2 
3915.7 3915.7 
4112.0 4112.0 
4301.9 4301.9 
4451.7 4451.7 
4600.3 4600.3 
4699.5 4699.5 
4744.7 4744.7 
4735.9 4735.9 
4677.0 4677.0 
4592.0 4592.0 
4472.8 4472.8 
4295.1 4295.1 
4102.5 4102.5 
3906.0 3906.0 
3733.5 3733.5 
3571.7 3571.7 
3433.7 3433.7 
3322.9 3322.9 
3251.6 3251.6 
3209.3 3209.3 
3171.5 3171.5 
3131.4 3131.4 
3112.8 3112.8 
3106.5 3106.5 
3092.6 3092.6 
3093.2 3093.2 
3103.5 3103.5 
3115.0 3115.0 
3136.5 3136.5 
3159.6 3159.6 
3179.4 3179.4 
3211.7 3211.7 
3237.8 3237.8 
3258.6 3258.6 
3272.4 3272.4 
3301.6 3301.6 
3291.2 3291.2 
3322.8 3322.8 
3300.0 3300.0 
3281.9 3281.9 
3249.5 3249.5 
3234.4 3234.4 
3201.1 3201.1 
3178.1 3178.1 
3147.0 3147.0 
3124.2 3124.2 
3092.5 3092.5 
3092.8 3092.8 
3025.3 3025.3 
3021.9 3021.9 
2998.2 2998.2 
2991.5 2991.5 
2964.8 2964.8 
2942.6 2942.6 
2941.5 2941.5 
2941.2 2941.2 
2926.1 2926.1 
2910.5 2910.5 
2902.5 2902.5 
2893.0 2893.0 
2891.5 2891.5 
2889.7 2889.7 
2891.8 2891.8 
2898.9 2898.9 
2904.1 2904.1 
2890.7 2890.7 
2888.1 2888.1 
2887.6 2887.6 
2895.6 2895.6 
2896.2 2896.2 
2905.2 2905.2 
2905.5 2905.5 
2907.0 2907.0 
2902.9 2902.9 
2899.5 2899.5 
2904.4 2904.4 
2911.4 2911.4 
2913.0 2913.0 
2921.3 2921.3 
2937.7 2937.7 
2945.9 2945.9 
2956.7 2956.7 
2968.7 2968.7 
2982.2 2982.2 
2995.2 2995.2 
3014.6 3014.6 
3020.3 3020.3 
3023.7 3023.7 
3027.3 3027.3 
3020.7 3020.7 
3001.9 3001.9 
2983.2 2983.2 
2964.1 2964.1 
2943.2 2943.2 
2931.1 2931.1 
2913.9 2913.9 
2892.3 2892.3 
2878.3 2878.3 
2870.3 2870.3 
2864.5 2864.5 
2870.0 2870.0 
2869.3 2869.3 
2878.3 2878.3 
2879.4 2879.4 
2881.9 2881.9 
2882.2 2882.2 
2886.8 2886.8 
2884.5 2884.5 
2888.5 2888.5 
2877.9 2877.9 
2873.5 2873.5 
2869.9 2869.9 
2867.9 2867.9 
2860.5 2860.5 
2860.7 2860.7 
2868.7 2868.7 
2866.1 2866.1 
2857.5 2857.5 
2855.6 2855.6 
2852.0 2852.0 
2857.6 2857.6 
2856.2 2856.2 
2847.5 2847.5 
2846.8 2846.8 
2847.3 2847.3 
2836.8 2836.8 
2826.0 2826.0 
2831.2 2831.2 
2833.9 2833.9 
2832.8 2832.8 
2835.8 2835.8 
2835.9 2835.9 
2839.4 2839.4 
2848.1 2848.1 
2851.2 2851.2 
2835.3 2835.3 
2845.3 2845.3 
2848.8 2848.8 
2843.0 2843.0 
2842.0 2842.0 
2846.5 2846.5 
2844.0 2844.0 
2845.6 2845.6 
2862.5 2862.5 
2865.2 2865.2 
2867.3 2867.3 
2899.3 2899.3 
2909.0 2909.0 
2926.4 2926.4 
2950.1 2950.1 
2972.5 2972.5 
3005.6 3005.6 
3045.9 3045.9 
3104.2 3104.2 
3175.5 3175.5 
3292.0 3292.0 
3446.8 3446.8 
3604.0 3604.0 
3803.8 3803.8 
4020.4 4020.4 
4270.2 4270.2 
4580.0 4580.0 
4879.5 4879.5 
5167.7 5167.7 
5409.8 5409.8 
5613.5 5613.5 
5747.4 5747.4 
5805.2 5805.2 
5812.0 5812.0 
5725.0 5725.0 
5583.9 5583.9 
5384.5 5384.5 
5113.1 5113.1 
4821.2 4821.2 
4526.7 4526.7 
4245.2 4245.2 
3967.7 3967.7 
3719.9 3719.9 
3521.7 3521.7 
3353.6 3353.6 
3246.6 3246.6 
3170.4 3170.4 
3109.1 3109.1 
3069.4 3069.4 
3041.5 3041.5 
3021.4 3021.4 
3032.5 3032.5 
3041.8 3041.8 
3063.8 3063.8 
3080.3 3080.3 
3087.6 3087.6 
3097.5 3097.5 
3107.2 3107.2 
3125.8 3125.8 
3119.5 3119.5 
3116.4 3116.4 
3111.8 3111.8 
3085.0 3085.0 
3065.5 3065.5 
3035.8 3035.8 
3004.8 3004.8 
2984.6 2984.6 
2950.5 2950.5 
2924.4 2924.4 
2893.4 2893.4 
2880.6 2880.6 
2864.2 2864.2 
2863.2 2863.2 
2863.8 2863.8 
2869.5 2869.5 
2900.7 2900.7 
2921.8 2921.8 
2947.2 2947.2 
2986.7 2986.7 
3016.9 3016.9 
3041.3 3041.3 
3068.8 3068.8 
3109.9 3109.9 
3130.9 3130.9 
3164.0 3164.0 
3201.4 3201.4 
3213.8 3213.8 
3239.7 3239.7 
3272.5 3272.5 
3286.8 3286.8 
3299.8 3299.8 
3318.5 3318.5 
3322.7 3322.7 
3316.1 3316.1 
3304.5 3304.5 
3286.5 3286.5 
3255.0 3255.0 
3219.2 3219.2 
3173.0 3173.0 
3115.0 3115.0 
3067.5 3067.5 
3021.5 3021.5 
2975.9 2975.9 
2938.5 2938.5 
2903.2 2903.2 
2881.2 2881.2 
2861.9 2861.9 
2838.4 2838.4 
2822.2 2822.2 
2815.3 2815.3 
2811.5 2811.5 
2807.5 2807.5 
2802.4 2802.4 
2790.9 2790.9 
2790.1 2790.1 
2789.7 2789.7 
2787.7 2787.7 
2779.0 2779.0 
2778.0 2778.0 
2778.2 2778.2 
2773.4 2773.4 
2769.8 2769.8 
2777.2 2777.2 
2782.3 2782.3 
2798.0 2798.0 
2799.8 2799.8 
2803.6 2803.6 
2809.5 2809.5 
2822.5 2822.5 
2831.0 2831.0 
2837.2 2837.2 
2845.5 2845.5 
2854.1 2854.1 
2847.2 2847.2 
2842.5 2842.5 
2839.9 2839.9 
2841.9 2841.9 
2843.1 2843.1 
2837.5 2837.5 
2832.1 2832.1 
2830.5 2830.5 
2835.5 2835.5 
2827.7 2827.7 
2828.7 2828.7 
2828.6 2828.6 
2836.8 2836.8 
2837.4 2837.4 
2830.0 2830.0 
2833.1 2833.1 
2840.0 2840.0 
2842.3 2842.3 
2846.1 2846.1 
2836.8 2836.8 
2846.2 2846.2 
2848.3 2848.3 
2858.9 2858.9 
2861.5 2861.5 
2858.9 2858.9 
2869.5 2869.5 
2872.8 2872.8 
2873.8 2873.8 
2870.7 2870.7 
2877.0 2877.0 
2885.8 2885.8 
2883.8 2883.8 
2875.8 2875.8 
2871.3 2871.3 
2860.2 2860.2 
2863.1 2863.1 
2858.5 2858.5 
2852.9 2852.9 
2851.2 2851.2 
2861.3 2861.3 
2852.5 2852.5 
2863.8 2863.8 
2869.2 2869.2 
2869.4 2869.4 
2866.3 2866.3 
2875.0 2875.0 
2878.6 2878.6 
2881.1 2881.1 
2878.2 2878.2 
2866.6 2866.6 
2856.5 2856.5 
2852.9 2852.9 
2831.3 2831.3 
2843.1 2843.1 
2839.5 2839.5 
2835.5 2835.5 
2832.0 2832.0 
2825.9 2825.9 
2820.4 2820.4 
2820.5 2820.5 
2826.5 2826.5 
2816.5 2816.5 
2814.3 2814.3 
2819.0 2819.0 
2797.0 2797.0 
2804.9 2804.9 
2813.5 2813.5 
2816.6 2816.6 
2818.7 2818.7 
2826.0 2826.0 
2830.1 2830.1 
2833.5 2833.5 
2844.4 2844.4 
2850.5 2850.5 
2851.3 2851.3 
2852.1 2852.1 
2847.5 2847.5 
2847.4 2847.4 
2848.0 2848.0 
2856.3 2856.3 
2862.7 2862.7 
2873.2 2873.2 
2893.5 2893.5 
2924.5 2924.5 
2962.4 2962.4 
3030.8 3030.8 
3137.1 3137.1 
3280.5 3280.5 
3446.7 3446.7 
3639.5 3639.5 
3868.1 3868.1 
4116.3 4116.3 
4361.7 4361.7 
4603.1 4603.1 
4812.6 4812.6 
5002.5 5002.5 
5159.9 5159.9 
5259.7 5259.7 
5326.6 5326.6 
5359.5 5359.5 
5358.5 5358.5 
5306.4 5306.4 
5218.3 5218.3 
5096.7 5096.7 
4962.8 4962.8 
4831.1 4831.1 
4697.8 4697.8 
4544.2 4544.2 
4405.3 4405.3 
4252.7 4252.7 
4096.6 4096.6 
3942.3 3942.3 
3803.7 3803.7 
3676.3 3676.3 
3568.6 3568.6 
3464.8 3464.8 
3387.7 3387.7 
3319.7 3319.7 
3267.5 3267.5 
3232.4 3232.4 
3200.8 3200.8 
3176.8 3176.8 
3156.8 3156.8 
3133.3 3133.3 
3110.0 3110.0 
3102.6 3102.6 
3088.5 3088.5 
3060.2 3060.2 
3046.8 3046.8 
3045.2 3045.2 
3025.2 3025.2 
3011.6 3011.6 
3004.1 3004.1 
2992.5 2992.5 
2980.5 2980.5 
2969.5 2969.5 
2953.5 2953.5 
2942.7 2942.7 
2945.5 2945.5 
2944.9 2944.9 
2932.4 2932.4 
2930.8 2930.8 
2927.4 2927.4 
2923.1 2923.1 
2925.9 2925.9 
2928.1 2928.1 
2930.7 2930.7 
2931.7 2931.7 
2939.4 2939.4 
2942.8 2942.8 
2937.1 2937.1 
2953.3 2953.3 
2955.7 2955.7 
2958.1 2958.1 
2966.5 2966.5 
2973.5 2973.5 
2986.2 2986.2 
3002.3 3002.3 
3028.9 3028.9 
3059.0 3059.0 
3083.2 3083.2 
3119.0 3119.0 
3137.2 3137.2 
3156.1 3156.1 
3180.3 3180.3 
3190.0 3190.0 
3206.4 3206.4 
3204.6 3204.6 
3204.9 3204.9 
3194.2 3194.2 
3178.8 3178.8 
3171.0 3171.0 
3151.1 3151.1 
3137.2 3137.2 
3135.4 3135.4 
3119.5 3119.5 
3111.1 3111.1 
3093.3 3093.3 
3091.2 3091.2 
3076.0 3076.0 
3061.1 3061.1 
3050.2 3050.2 
3039.5 3039.5 
3030.4 3030.4 
3020.5 3020.5 
3000.5 3000.5 
2999.5 2999.5 
2985.8 2985.8 
2974.4 2974.4 
2964.8 2964.8 
2961.8 2961.8 
2964.2 2964.2 
2960.4 2960.4 
2952.5 2952.5 
2952.8 2952.8 
2955.8 2955.8 
2952.6 2952.6 
2947.5 2947.5 
2948.5 2948.5 
2959.4 2959.4 
2958.1 2958.1 
2956.0 2956.0 
2951.9 2951.9 
2972.3 2972.3 
2972.5 2972.5 
2971.1 2971.1 
2962.0 2962.0 
2966.9 2966.9 
2964.7 2964.7 
2969.4 2969.4 
2960.2 2960.2 
2958.4 2958.4 
2967.1 2967.1 
2972.1 2972.1 
2954.8 2954.8 
2958.3 2958.3 
2955.5 2955.5 
2956.5 2956.5 
2962.5 2962.5 
2972.8 2972.8 
2979.1 2979.1 
2985.7 2985.7 
2988.9 2988.9 
2992.3 2992.3 
2997.2 2997.2 
2995.5 2995.5 
2993.3 2993.3 
2997.5 2997.5 
3002.7 3002.7 
3001.2 3001.2 
2990.3 2990.3 
2985.4 2985.4 
2984.7 2984.7 
2989.0 2989.0 
2992.6 2992.6 
3002.3 3002.3 
3013.5 3013.5 
3016.1 3016.1 
3013.2 3013.2 
3013.5 3013.5 
3009.5 3009.5 
3022.4 3022.4 
3020.9 3020.9 
3025.1 3025.1 
3022.0 3022.0 
3008.8 3008.8 
2998.1 2998.1 
2986.6 2986.6 
2986.2 2986.2 
2985.6 2985.6 
2979.8 2979.8 
2992.8 2992.8 
2991.3 2991.3 
2997.6 2997.6 
2999.1 2999.1 
3006.4 3006.4 
3007.4 3007.4 
3011.3 3011.3 
3018.5 3018.5 
3027.0 3027.0 
3035.6 3035.6 
3044.4 3044.4 
3037.4 3037.4 
3038.9 3038.9 
3037.3 3037.3 
3037.1 3037.1 
3029.5 3029.5 
3039.4 3039.4 
3036.0 3036.0 
3041.1 3041.1 
3035.9 3035.9 
3026.3 3026.3 
3022.5 3022.5 
3024.1 3024.1 
3017.0 3017.0 
3011.9 3011.9 
3006.4 3006.4 
3013.5 3013.5 
3010.7 3010.7 
3012.6 3012.6 
3028.2 3028.2 
3029.6 3029.6 
3034.7 3034.7 
3033.0 3033.0 
3030.0 3030.0 
3043.7 3043.7 
3041.7 3041.7 
3047.6 3047.6 
3038.1 3038.1 
3035.8 3035.8 
3030.6 3030.6 
3014.0 3014.0 
3019.5 3019.5 
3023.7 3023.7 
3032.3 3032.3 
3031.5 3031.5 
3024.0 3024.0 
3033.3 3033.3 
3036.2 3036.2 
3046.6 3046.6 
3082.2 3082.2 
3088.3 3088.3 
3091.2 3091.2 
3089.3 3089.3 
3083.9 3083.9 
3073.8 3073.8 
3072.7 3072.7 
3066.5 3066.5 
3059.0 3059.0 
3051.9 3051.9 
3053.3 3053.3 
3024.9 3024.9 
3023.8 3023.8 
3020.9 3020.9 
3023.1 3023.1 
3026.5 3026.5 
3031.2 3031.2 
3033.6 3033.6 
3038.5 3038.5 
3042.4 3042.4 
3059.5 3059.5 
3048.5 3048.5 
3047.7 3047.7 
3051.0 3051.0 
3049.4 3049.4 
3052.4 3052.4 
3053.0 3053.0 
3054.8 3054.8 
3059.7 3059.7 
3054.5 3054.5 
3060.0 3060.0 
3050.0 3050.0 
3058.7 3058.7 
3063.3 3063.3 
3080.0 3080.0 
3095.3 3095.3 
3088.1 3088.1 
3087.0 3087.0 
3088.5 3088.5 
3088.9 3088.9 
3095.1 3095.1 
3109.8 3109.8 
3105.3 3105.3 
3100.3 3100.3 
3095.2 3095.2 
3080.3 3080.3 
3072.9 3072.9 
3075.8 3075.8 
3087.5 3087.5 
3089.4 3089.4 
3092.2 3092.2 
3089.9 3089.9 
3073.3 3073.3 
3071.1 3071.1 
3074.8 3074.8 
3086.1 3086.1 
3084.8 3084.8 
3078.4 3078.4 
3083.3 3083.3 
3079.3 3079.3 
3078.4 3078.4 
3076.5 3076.5 
3073.3 3073.3 
3072.4 3072.4 
3075.8 3075.8 
3075.5 3075.5 
3070.1 3070.1 
3070.9 3070.9 
3076.4 3076.4 
3073.8 3073.8 
3069.8 3069.8 
3070.3 3070.3 
3069.5 3069.5 
3076.2 3076.2 
3075.7 3075.7 
3078.7 3078.7 
3078.5 3078.5 
3074.6 3074.6 
3067.3 3067.3 
3058.7 3058.7 
3059.3 3059.3 
3060.7 3060.7 
3057.8 3057.8 
3057.8 3057.8 
3062.8 3062.8 
3067.5 3067.5 
3062.8 3062.8 
3066.7 3066.7 
3067.4 3067.4 
3078.5 3078.5 
3087.7 3087.7 
3084.8 3084.8 
3082.2 3082.2 
3082.3 3082.3 
3084.6 3084.6 
3085.0 3085.0 
3082.5 3082.5 
3091.6 3091.6 
3088.9 3088.9 
3085.9 3085.9 
3087.8 3087.8 
3084.6 3084.6 
3085.2 3085.2 
3064.0 3064.0 
3049.0 3049.0 
3133.0 3133.0 
3088.0 3088.0 
3077.0 3077.0 
